,id,reviewContent,createDate,reviewScore
3406,3071584556,꼼꼼하게 포장도 좋고 총알배송으로 왔네용 감사합니다,2020-12-20T02:04:15.725+0000,5
3407,3075208531,처음 먹어보지만 효능 믿어야죠,2020-12-24T10:42:47.895+0000,4
3408,3089436746,다른 유산균이랑은 좀 맛이 다르네요,2021-01-12T12:09:26.703+0000,4
3409,3075207724,예전에 검토결과 보고 읻고 삽니다 ,2020-12-24T10:41:38.980+0000,4
3410,3091534408,늘 먹던거라 재주문합니다,2021-01-15T00:48:42.579+0000,4
3411,3073647970,최애 상품입니다 먼곳에서 직구해서 효능좋은걸로 유명하지요 건강해지는 목표로 열심히 섭취하겠습니다,2020-12-22T17:16:43.043+0000,5
3412,3069624032,아직은 효과가 뚜렷하게 나타나지는 않지만 화장실가는게 조금은 더 수월합니다,2020-12-17T13:47:33.025+0000,4
3413,3093941727,효과좋은것 같아요,2021-01-18T02:45:41.937+0000,5
3414,3074446296,빠른배송 효과가 있는 것 같아요,2020-12-23T12:42:20.801+0000,5
3415,3091337928,좋을거라 기대해봅니다,2021-01-14T13:48:07.788+0000,5
3416,3091672948,부모님 주문해드렸어요,2021-01-15T03:34:05.428+0000,5
3417,3056967980,한 달 먹어보고 몸컨디션이 좋아지는걸 느끼고 개더추가 주문했습니다 건강해지는 느낌이에요,2020-11-29T13:11:41.688+0000,5
3418,3069795909,재구매입니다 식구들이 같이 먹을려고+ 주무하고 담날바로  도착했습니다,2020-12-17T23:59:34.060+0000,5
3419,3071555916,매일 잘 먹고 있어요 너무좋아요,2020-12-20T01:27:03.963+0000,5
3420,3053450773,빠른 배송와 포장 상태 모두 만족도가 높습니다 해당 상품의 품질은 섭취 후 경과를 지켜봐야 할 것 같습니다,2020-11-24T09:18:10.792+0000,4
3421,3049704491,애기꺼 주문하면서 신랑꺼도 패밀리로 주문했어요 반신반의하며 박스씩 주문했는데 신랑이 변비였는데 아침마다 변 잘본다고 좋아해요 아기는 이유식 시작하고 변볼때 힘들어했었는데 조금 나아진듯하고 응가색이 가끔 녹색이었는데 요즘 황금됐어요,2020-11-18T14:36:11.307+0000,5
3422,3075478524,친정엄마께서 이 회사제품 드시고 효과를 엄청 보셨어요 가격이 약간 부담되어 균수 좀 낮은것으로 처음 주문해보는데 당연히 좋을것이라 믿습니다,2020-12-24T23:46:39.079+0000,5
3423,3083836471,유산균은 처음먹어보는데 맛도 괜찮고 포장도 꼼꼼하게 되어있어서 잘 먹고있습니다,2021-01-05T13:27:48.423+0000,5
3424,3070766416,좋으네요 속도 편안한 느낌,2020-12-19T01:59:52.631+0000,5
3425,3078558978,저희엄마가 매일 드시는 유산균이예여 다른거 드시다가 화장실가시는데 불편하다고 하셔서 바꿨는데 잘맞는다고 좋다고 하셔서 꾸준히 구매할예정입니다,2020-12-29T08:39:24.180+0000,5
3426,3090394223,늘먹던 제품입니다 좋아요,2021-01-13T13:12:50.044+0000,3
3427,3070458308,배송 빨랐어요 일단 계속 먹어보려구요,2020-12-18T12:07:58.120+0000,4
3428,3070634843,유산균은 이놈이 최고인듯 다른거보다 확실히 효과가 좋은듯,2020-12-18T17:26:09.677+0000,5
3429,3046346853,아이스로 꼼꼼하게 포장되어있어 좋았어요효과좋다는후기보고 피부질환이 심해서 장 좋아지려고 비싸지만 큰맘먹고 샀어요일째 먹는중인데  아침마다 화장실가서 효과보네요피부는 좀더 지켜봐야 알것같아요 뜯어먹기좋게 자르는선이 없어서 좀불편해서 별하나뺐어요 효과는 정말좋습니다맛도 먹을만하고요,2020-11-13T12:32:15.627+0000,4
3430,3089673087,매번 먹고 있습니다 무난해용,2021-01-12T22:04:42.341+0000,3
3431,3088366973,배송빠르고 늘 구매하는 유산균이예요,2021-01-11T06:07:08.495+0000,5
3432,3089316445,배송 빠르고 포장 꼼꼼하고 좋아요,2021-01-12T10:15:53.546+0000,5
3433,3075862529,또 재재재구매입니다,2020-12-25T09:26:50.816+0000,5
3434,3088058787,단맛은 없고 미숫가루같은 맛이에요,2021-01-10T23:00:38.257+0000,5
3435,3092912459,좋아서 재주문했어요,2021-01-16T11:42:12.530+0000,5
3436,3089561439,배송도빠르고너무좋아요,2021-01-12T14:17:24.030+0000,5
3437,3089560063,배송도빠르고너무좋아요,2021-01-12T14:15:43.623+0000,5
3438,3089556354,배송도빠르고너무좋아요,2021-01-12T14:11:08.835+0000,5
3439,3074226610,늘 먹고있어요 좋아요 추천합니다,2020-12-23T09:29:30.238+0000,5
3440,3087341168,재구매해서 먹었어용 유산균은 요기꺼만,2021-01-09T15:28:54.762+0000,5
3441,3067669409,온가족이 다같이 먹어요  변비에 아주 효과좋아요,2020-12-15T08:31:58.954+0000,5
3442,3093073305,잘 챙겨먹고 있어요 ,2021-01-16T15:41:20.958+0000,5
3443,3084385912,재구매한 상품입니다 효과 좋아요,2021-01-06T07:35:54.749+0000,5
3444,3090835885,항상 먹고 있습니당,2021-01-14T04:42:32.887+0000,5
3445,3080822729,부모님이랑 같이 먹으려고 샀습니다 괜찮으면 또 구매하겠습니다,2021-01-01T06:44:36.248+0000,5
3446,3089606724,매번 구매하는 상품입니다,2021-01-12T15:24:02.320+0000,5
3447,3081584431,늘먹던거라 믿고 구매해요 가격이 좀 저렴하면 좋겠어요,2021-01-02T08:22:19.307+0000,4
3448,3079969806,계속 먹는거예요 유산균은 꾸준히 먹어야한대서 열심히 먹으려고요,2020-12-31T02:03:40.943+0000,5
3449,3087085906,이제 먹기시작인데 꾸준히 먹어볼께요,2021-01-09T09:34:35.325+0000,5
3450,3079166284,유산균 처음 먹어보는데 좋은제품 같아서 선택했어요 먹어보고 효과좋으면 꾸준히 먹어볼게요,2020-12-30T03:02:46.350+0000,4
3451,3069962841,꼼꼼하게 냉장포장되어 잘 왔습니다 효과 기대됩니다,2020-12-18T03:05:21.294+0000,5
3452,3086868237,부드러운입자 입에넣으면 싸르르 녹네요,2021-01-09T05:11:00.791+0000,5
3453,3074540036,어린이용을 먼저 구입한 후 복용중이었는데 부모님들께  선물하기 위해 어른용도 구입했어요 차가운 상태로 배달되어 믿을만합니다,2020-12-23T14:09:12.270+0000,5
3454,3074539680,어린이용을 먼저 구입한 후 복용중이었는데 부모님들께  선물하기 위해 어른용도 구입했어요 차가운 상태로 배달되어 믿을만합니다,2020-12-23T14:08:48.785+0000,5
3455,3087727957,맛있고 좋습니다 좀더 먹어볼께요,2021-01-10T07:55:00.435+0000,4
3456,3072680431,맛과 효능은 잘 모르겠어요,2020-12-21T12:02:27.594+0000,5
3457,3069424543,어머니 위해서 꾸준히 사고있어요 비싸지만 비싼값은해요,2020-12-17T10:27:39.770+0000,5
3458,3085040266,배송이 빨랐어요 번창하세요,2021-01-07T02:36:18.340+0000,5
3459,3074004435,꾸준히 먹어보려구요,2020-12-23T05:59:46.538+0000,5
3460,3088630316,추천다서 먹기 시작햇는데 화장실 진짜 잘가네요,2021-01-11T12:27:48.477+0000,5
3461,3060788090,손으로 쉽게 뜯어지지가 않아서 먹을때마다 가위를 찾아요  원래 그런건가요 유산균 효과는 정말 좋은거같은데,2020-12-05T06:59:26.175+0000,4
3462,3064559946,지금이 두번째 구매입니다  저만 종근당꺼를 먹고 식구들만 이걸 구입해서 먹였는데 괜찮은것 같아서 저도 이번달부터 같이 복용하려고요  근데 다른데보다 유산균  가격이 많이 비싸요 네 식구가 같이 먹으니 얼마 못 먹고 또 주문을 해야 하네요 금액만 좀 다운되던가 할인이벤트를 많이 해주시면 좋을듯 싶어요,2020-12-10T16:01:46.324+0000,4
3463,3087432196,좋아서 자주 구매하고있어요,2021-01-10T00:30:45.587+0000,5
3464,3047552337,박스씩 두번째 구매예요 이제품 최고예요 이거먹고 일에 한번 힘들게 가다가 이젠 하루에 한번 정말 편하게 화장실가서 살것같아요 앞으로 계속 사려구요 할인행사 더 해주시면 좋겠어요,2020-11-15T13:27:40.782+0000,5
3465,3079643495,여러 조건이 다 충족되는 상품이라 구매했어요 꾸준히 먹어볼게요,2020-12-30T12:14:51.891+0000,5
3466,3068428180,저번에 구매했었는데 다시 시작하려고 재구매합니다,2020-12-16T07:31:43.381+0000,5
3467,3071784021,화장실을 잘가니 아주 좋아요,2020-12-20T06:37:40.697+0000,5
3468,3085520682,이제 먹어보고 괜찮으면 자주 이용할게요,2021-01-07T12:02:07.712+0000,5
3469,3076147539,배송 진짜 빠르고 친정부모님 드시라고 보냈는데 괜찮으시데요  한달먹어보고 후기 다시 적겠습니다,2020-12-26T01:12:19.242+0000,5
3470,3086990559,항상먹던거예요 배송 빠릅니다,2021-01-09T07:32:57.508+0000,5
3471,3067778856,구매평이 좋아서 보고 샀는데 효과도 좋으면 다음에 또 구매할게요 ,2020-12-15T10:44:11.973+0000,5
3472,3057594237,항상 챙겨먹는 제품인데 마침 라이브 세일로 조금 저렴하게 살수 있어서 좋네요 너무 비싼게 흠이지만 효과는 제일 좋아서 계속 먹고있어요,2020-11-30T16:41:40.293+0000,5
3473,3067876930,계속 먹던 제품이라 효과는 늘 굿굿굿,2020-12-15T12:23:10.762+0000,5
3474,3056219000,가격이 비싸서 꾸준히 먹어야하는 영양제 인데 고민되네요흑 상큼한 맛을 생각했는데설탕안들어간 미숫가루같은 맛이랄까요 맛은 별로요  그래도 몸에 좋을꺼란 기대로 사봤어요,2020-11-28T06:35:54.880+0000,3
3475,3079661274,아이랑 남편이 변비로 고생하고 있어서 구매했습니다 유명한만큼 효과가 좋으리라 기대됩니다,2020-12-30T12:32:41.910+0000,4
3476,3083467982,추가 구매해서 꾸준히 복용해봐야겠네요 좋습니다,2021-01-05T07:22:42.974+0000,5
3477,3072278497,믿고 먹는 프로스랩입니다 ,2020-12-21T01:55:20.373+0000,5
3478,3082370783,항상 먹고 있어요좋은것 같습니다,2021-01-03T12:42:56.945+0000,4
3479,3075206324,믿고 먹는 유산균이에요 핑크랑 같이 먹으려고 핑크도 시켜서 먹는중인데 가스가 좀 차네요 열심히 먹어보려 해요,2020-12-24T10:39:37.716+0000,5
3480,3077312991,마지막 남은걸 몰랐다가 아침에 보니 없길래 후다닥 주문하니 다음날 도착해서 공백없이 이어서 먹었어요 빠른 배송 짱 좋네요,2020-12-27T11:38:38.303+0000,5
3481,3084970033,비싸지만 좋아서 애랑 다같이 먹어요,2021-01-07T01:14:33.121+0000,5
3482,3069193075,지난번에도 먹어보고 좋아서 재구매합니다 ,2020-12-17T06:02:35.545+0000,5
3483,3085475153,꾸준히 계속 주문해서 먹고 있어요,2021-01-07T11:15:33.521+0000,5
3484,3085770606,멀티유산균 찾다가 주문했어요,2021-01-07T23:50:10.683+0000,5
3485,3077970108,맛은 미숫가루 맛이여서 먹기편했어요  다른 회사 제품에 비해 가격대가 높네요 ,2020-12-28T11:33:40.551+0000,5
3486,3079915177,유산균 좋아요 아침마다 챙겨먹고 있어요 대장의 활력소입니다,2020-12-31T00:32:20.116+0000,5
3487,3062183163,전 이제품이 잘안맞는데 남편은 좋다네요 사람마다 맞는 유산균이 따로 있나봐요,2020-12-07T12:11:32.243+0000,5
3488,3056842187,프로스랩 다른 유산균 먹고 있었는데 이번에 가족 유산균으로 프리미엄 골드 구매했어요 만족해요,2020-11-29T08:53:29.150+0000,5
3489,3082198904,무엇보다 화장실을 편하게 다녀올 수  있어 꼭 챙기게 됩니다,2021-01-03T07:42:10.699+0000,5
3490,3078714846,남편 뚱보균 잡으려고 샀어요 + 행사로 좀 더 저렴하게 구매할수 있어 좋네요 꾸준히 먹고 또 주문하러 올께요,2020-12-29T11:19:38.351+0000,5
3491,3075024611,효과 좋습니다,2020-12-24T06:48:39.365+0000,5
3492,3070429635,굿굿굿 넘 좋습니다,2020-12-18T11:34:28.540+0000,5
3493,3070911825,하루만에와서 너무 좋아요,2020-12-19T04:36:26.278+0000,5
3494,3069861279,원래도 변비는 없었는데 장환경 좋게 바꿔보려고 통사서먹었는데 뭔가 숙변까지 빠지는듯한 느낌을 받아서 재주문했습니다 비싼만큼 장내유익균이 마니생기길,2020-12-18T01:23:44.938+0000,5
3495,3076503583,소화잘되고 먹어보고 재구매했어요 주위에 추천해드리고 있어요 많이들 드시길,2020-12-26T08:40:49.507+0000,5
3496,3066044578,항상 잘 먹고 있습니다 효과 좋아요,2020-12-12T22:15:22.525+0000,5
3497,3080340231,가격이 좀 사악하고 맛있는 맛은 아닙니다아이꺼 효과 좋아서 사봤어요,2020-12-31T10:48:16.953+0000,4
3498,3085017798,사보고 좋아서 또구매합니다 좋아오사세요,2021-01-07T02:10:08.198+0000,5
3499,3084421798,효과 있는거 같아서 재구매합니다,2021-01-06T08:11:41.588+0000,5
3500,3059287117,포장은 잘되어있는데 제가 개별 포장 원한다고 배송메세지에 적었는데 왜 포장 따로 안해주시나요  다음에 잘챙겨주세요 ,2020-12-03T06:05:06.455+0000,3
3501,3079236739,가격 대비 쏘쏘 입니다 재구매는 안했어용 넘 비싸서요 ,2020-12-30T04:45:41.967+0000,4
3502,3088045355,최고예요최고예요최고예요최고예요,2021-01-10T21:04:02.269+0000,5
3503,3086853590,좋아요 필요하시면 달리세요 고 고 고,2021-01-09T04:55:01.969+0000,4
3504,3103449534,잘받앗어여 잘먹을게여,2021-01-30T13:42:35.294+0000,5
3505,3077463523,지금 몇번 안먹어봤지만 좋은거같아요 맛도 약간 곡물 맛 같으면서 맛있어요 물없이도 먹을수있서 좋네요,2020-12-27T16:03:36.099+0000,5
3506,3087756222,맛도갠찬고 조아용,2021-01-10T08:46:31.649+0000,5
3507,3056842449,프로스랩 다른 유산균 먹고 있었는데 이번에 가족 유산균으로 프리미엄 골드 구매했어요 만족해요,2020-11-29T08:54:05.775+0000,5
3508,3086257018,달지않고 먹기편해요,2021-01-08T08:54:56.198+0000,4
3509,3086038706,배송도빠르고 포장도 꼼꼼해요,2021-01-08T05:19:45.762+0000,5
3510,3080876991,냉장고에넣고 온가족이 하루에 하나씩 챙겨먹고있는데 좋네요,2021-01-01T08:00:36.645+0000,5
3511,3068609516,제품 배송 모두 만족스러웠어요,2020-12-16T10:55:08.145+0000,5
3512,3072280795,좋다고해서 구매했는데 아직 먹기전이라 모르겠어요 칼슘제 때문에 힘들어서 구매했는데 효과가 있었으면 좋겠네요 배송은 만족해요,2020-12-21T01:58:28.549+0000,4
3513,3083699077,년정도먹은듯좋다생각하구먹어요,2021-01-05T11:25:48.172+0000,5
3514,3068655287,먹어보고 괜찮아서 추가구매합니다,2020-12-16T11:42:34.829+0000,5
3515,3074637121,매일 먹는 유산균입니다 저는 효과를 본 것 같아요 물론 플라시보일수도 있겠지만,2020-12-23T17:03:24.914+0000,5
3516,3074626606,꾸준히 계속먹고나서 그런지 안먹으면 불안하네요 냄새도 나쁘지 않고 거부감없이 잘먹고있어요,2020-12-23T16:25:47.352+0000,5
3517,3083710506,현재 꾸준히 복용중입니다 만족,2021-01-05T11:35:55.304+0000,5
3518,3072342844,항상먹던거라 늘 먹고있어요 프리미엄에서 골드로 바꿔봤는대 먹어보고 다시 프리미엄으로 바꾸던가 결정해야겠어요,2020-12-21T03:28:56.632+0000,5
3519,3046310713,재구입입니다 여러가지 장점 중 특히나 다른 제품들에 첨가되어 있는 유해 부형제가 없다는 점이 무엇보다 안심이 되어 이 제품을 재주문하게 되네요 그리고 + 행사도 굿입니다,2020-11-13T11:33:09.800+0000,4
3520,3083630324,늘 감사합니다  매달 시키는거라서요 ,2021-01-05T10:23:13.527+0000,5
3521,3086001183,빠른 배송 감사합니다,2021-01-08T04:40:15.106+0000,5
3522,3085474691,늘 먹고 있는 제품이에요,2021-01-07T11:15:05.848+0000,5
3523,3071004652,먹기도좋고 맛도 괜찮아요저번에이어 두번째 구매이구 냉장보관해서 꾸준히 챙겨먹는데 더부룩한 느낌도 없구 화장실도 날마다가게되요,2020-12-19T06:27:36.709+0000,5
3524,3085074177,배송도 빠르고 좋아요,2021-01-07T03:21:30.609+0000,5
3525,3059424607,꾸준히 먹고 있는 제품이에요 비싸서 다른거 저렴한거 먹다가 별로 효과가 없는거 같아서 이것만 먹어요 +행사 해서 좋아용,2020-12-03T09:01:54.909+0000,5
3526,3067889441,제품 배송 모두 만족스러웠어요,2020-12-15T12:35:36.199+0000,5
3527,3084324809,장이 편안해져서 좋아요,2021-01-06T06:32:10.743+0000,5
3528,3102973062,좋아요좋아요좋아요좋아요좋아요,2021-01-30T02:11:34.396+0000,5
3529,3084403955,항상 먹는 유산균이에요,2021-01-06T07:53:54.443+0000,5
3530,3069072978,항상 먹고있는데 좋아요,2020-12-17T03:14:13.215+0000,4
3531,3070697434,저는 핑크를 먹어서 몰랐는데 패밀리는 냉장보관을 해야되는군요 남자친구가 요새 장이 안좋길래 한번 사서 먹여보려구요,2020-12-19T00:27:11.340+0000,5
