,id,reviewContent,createDate,reviewScore
813,3323046917,유산균 다먹으면 또 시킬게요  배송도 무지하게 빠릅니다 굿,2021-12-13T02:58:50.574+0000,5
814,3325838165,가루 유산균 먹기 귀찮아서 주문했는데 너무 간편하고 좋아요,2021-12-16T13:04:54.378+0000,5
815,3326281513,배송빠르고 좋네요 꾸준히 먹어보려구요,2021-12-17T05:03:58.019+0000,5
816,3346211669,빨리와서 좋았어요,2022-01-14T00:58:59.260+0000,5
817,3329740277,유산균은 꾸준히 먹어야죠,2021-12-22T03:50:36.971+0000,5
818,3329231246,먹어보니 좋아요 추천합니다,2021-12-21T10:34:18.803+0000,5
819,3337385531,배송 진짜 빠릅니다 년 정도 꾸준히 복용 중인데 효과는 잘 모르겠지만 안먹으면 찜찜해서 먹습니다,2022-01-02T05:59:21.498+0000,4
820,3321488937,배송  짱 이구요  유통기한도   좋구요  마음에 너무 들어요  가격도 좋구요   다음에 또 구매할게요,2021-12-10T12:35:24.233+0000,5
821,3342554118,아침에 변이 잘나옵니다 아주좋아요,2022-01-09T03:45:55.903+0000,5
822,3336605561,가성비 좋은 가격에 좋은 품질로 잘샀어요 꾸준히 복용하고 있답니다,2021-12-31T14:31:38.079+0000,5
823,3343131172,재구매 합니다꾸준히 먹어보려구요,2022-01-10T02:22:47.593+0000,5
824,3343007479,좋은 제품 착한 가격 감사합니다,2022-01-09T23:59:22.222+0000,5
825,3337896915,가루먹다 자꾸 걸려서 알약으로 구매했는데 일단 먹기편해서 짱 좋습니다,2022-01-03T03:28:14.796+0000,5
826,3341108628,항상 믿고 복용하는 제품이라 다 만족합니다,2022-01-07T03:22:02.531+0000,5
827,3329738613,가성비좋은제품 강추,2021-12-22T03:48:11.006+0000,5
828,3346050041,잘 먹고 있어요 좋아요,2022-01-13T14:23:05.664+0000,5
829,3328076806,적당한 가격에 딱 맞는 유산균 유산균 브랜드가 이것저것 많은데 특별하게 효과를 본건 없어서 이걸로 정착해서 꾸준히 먹고있어요 포장도 휴대하기 편하고 먹기도 편해요,2021-12-20T00:43:22.405+0000,5
830,3332146394,잘 먹고있어요 ,2021-12-25T08:57:31.925+0000,5
831,3327028576,늘 먹던제품건강챙기려고 꾸준히 복용중,2021-12-18T05:43:57.067+0000,4
832,3330137568,재구매합니다 좋아요,2021-12-22T12:05:35.788+0000,5
833,3341010885,자주 애용합니다 효과가 좋길바래봅니다,2022-01-07T01:49:14.153+0000,5
834,3328590368,꾸준히 먹으니 효과 있어요,2021-12-20T12:45:57.586+0000,5
835,3330829537,오+배송완전빨라요,2021-12-23T10:12:59.482+0000,3
836,3328461064,두번째 구매 예요  잘먹구 있어요,2021-12-20T09:03:55.803+0000,5
837,3328465807,캡슐형이라 먹기 편합니다,2021-12-20T09:12:54.602+0000,4
838,3320727868,여러번 재구매해서 먹고있어요 좋은 제품을 좋은 가격으로 먹 수 있어서 좋아요 계속 구매할 예정입니다,2021-12-09T13:27:11.085+0000,5
839,3328596797,좋은거 같아요 믿고먹는,2021-12-20T12:55:23.697+0000,5
840,3337165750,유산균은 뭐 꾸준히 먹어주는게 먹기 편해요,2022-01-01T17:56:29.949+0000,5
841,3342678870,전 진짜 이 유산균이 제일 잘 맞아요,2022-01-09T07:46:56.787+0000,5
842,3329998742,빠른배송 포장 좋음,2021-12-22T09:24:59.313+0000,4
843,3328726339,배송도 빠르고 좋아요,2021-12-20T22:40:41.851+0000,5
844,3322610051,매번 가루형만 먹다가 알약으로 처음 주문해봤는데 간편해서 너무 좋네요,2021-12-12T08:22:35.432+0000,5
845,3324624435,아직 잘 모르겠지만 한달먹어보고 또 후기남길게요,2021-12-15T04:52:40.295+0000,5
846,3329142109,편리하네요 좋습니다,2021-12-21T08:48:45.960+0000,5
847,3328588698,가성비 좋은 것 같아요,2021-12-20T12:43:19.931+0000,5
848,3349259883,,2022-01-18T07:41:17.552+0000,5
849,3336161825,늘 먹던 제품입니다 잠시 제품이 떨어진 사이몸의 반응이 차이 나네요,2021-12-31T02:55:42.511+0000,5
850,3323696699,항상 가루로 먹다가 저번부터 캡슐로 먹고 있는데 편하고 좋아요,2021-12-14T03:00:07.302+0000,5
851,3322850496,어머니께서 전에 드셨던 제품이 백억 보장이어서 백억 유산균 중 가장 빠르게 배송되고 후기 가장 많은 제품이라 이걸로 급하게 사드렸는데  만족하신다고 말씀하셨어요  효과도 좋고 가격도 저렴해서 재구매 의사 있습니다 사진은 없지만 거의 한 통 끝나간다 하셨어요,2021-12-12T15:39:18.385+0000,5
852,3302716715,딸아이 먹으려고 구매했어요 예전에 가루로 된 거 먹어봤는데 캡슐이 더 먹기가 편해 알 크기도 적당하고 넘 맘에 드네요 가격도 저렴해 괜찮으면 저도 먹으려고 아이랑 같이 먹어봤는데좀 효과는 있는데 아직까진  그런데 딸아이는 완전 효과가 좋네요 사람마다 유산균 효과가 다 다른가봐요 ,2021-11-14T09:01:54.771+0000,5
853,3340721926,늘 잘 먹는 제품이라 재구매 햇숩니다,2022-01-06T12:52:27.975+0000,5
854,3343406231,배송 빠르고 좋아욬,2022-01-10T09:27:37.089+0000,5
855,3317405510,좋다는 유산균 먹어봐도 저는 이것만 효과가 있어서 꼭 구매하게 되네요 단종 금지,2021-12-05T07:13:50.069+0000,5
856,3326005131,재구매한 상품 빠른 배송과 괜찮은 가격,2021-12-16T23:30:53.266+0000,5
857,3343082354,배송 정말 빠르네요,2022-01-10T01:35:22.964+0000,5
858,3325612767,오래전부터 꾸준히 복용 하고 있는 제품,2021-12-16T08:28:49.775+0000,5
859,3343081174,항상 먹는 제품입니다,2022-01-10T01:34:07.724+0000,5
860,3326244877,항상 챙겨먹는 유산균먹기편하고 좋아요,2021-12-17T04:21:00.622+0000,5
861,3326365344,장에 좋은 유산균 먹어보니 좋은게 느껴져요,2021-12-17T06:47:46.909+0000,5
862,3337857098,배송도빠르고 좋아요 잘먹어볼께요,2022-01-03T02:35:29.127+0000,5
863,3342082057,빠르게배송해주셨어요,2022-01-08T08:10:12.673+0000,5
864,3328390659,억 보장이라 구입해봤어요 ,2021-12-20T07:06:26.758+0000,5
865,3344976233,배송이 뺠라서,2022-01-12T09:25:47.753+0000,5
866,3340930946,배송이 빠름니다 잘받았습니다,2022-01-07T00:19:44.158+0000,5
867,3326009854,먹기 편하고 괜찮은 가격 재구매함,2021-12-16T23:43:01.441+0000,5
868,3340894106,배송도 빠르고 잘 먹겠습니다,2022-01-06T22:46:33.996+0000,5
869,3327236805,항상 재구매하고 있어요,2021-12-18T11:12:41.959+0000,5
870,3338246522,유산균 없이는 화장실가기 힘든데 효과있네요,2022-01-03T12:17:23.357+0000,4
871,3339955721,다음에 또 구매할께요 만족합니다,2022-01-05T14:35:45.541+0000,5
872,3326342838,분말이 아니여서 먹기편해요,2021-12-17T06:20:27.117+0000,5
873,3341631717,늘먹던거라 만족합니다,2022-01-07T14:56:01.306+0000,4
874,3329749104,애용하고 있습니다,2021-12-22T04:03:42.932+0000,5
875,3340238034,아주 빠른배송으로 잘 받았습니다,2022-01-06T03:10:39.586+0000,5
876,3326547510,먹기편하고 좋아요 개월분 구입했어요,2021-12-17T10:52:23.673+0000,5
877,3323698145,항상 저녁에 먹고자는데 아침에 화장실도 잘 갑니다,2021-12-14T03:01:56.514+0000,5
878,3311715361,부모님드시라고 샀는데 저도 같이 먹어보려고요 캡슐이 생각보다 덜커서 다행이예요 너무 크면 잘 안넘어가서요 한달간 꾸준히 한 번 먹어보려 합니다,2021-11-27T03:06:48.091+0000,5
879,3331506269,꾸준히 먹고 있는데 효과가 있는지는 모르겠네요 그래도 안먹는거 보다는 낫겠죠,2021-12-24T07:40:51.645+0000,5
880,3341405290,배송도 빠르고 매우 좋습니다,2022-01-07T09:15:51.878+0000,5
881,3339478981,처음주문 하는데 배송이 빠르네요,2022-01-05T05:36:34.647+0000,4
882,3340871093,매번 시켜먹는데 괜찮네요,2022-01-06T18:57:22.559+0000,5
883,3341158949,배송도 빠르고 제품도 너무 좋아요,2022-01-07T04:16:34.345+0000,5
884,3320406418,매번 구입하는 상품입니다 모두 건강하세요,2021-12-09T06:59:15.558+0000,5
885,3337705867,친정엄마가 장이 안좋으셔서 항상 챙겨드려요,2022-01-02T21:14:03.328+0000,5
886,3328130246,꾸준히 먹고있어요,2021-12-20T01:56:50.325+0000,5
887,3326631080,유산균 새로 바꿔보려함,2021-12-17T12:56:00.205+0000,5
888,3338284764,유산균 효과가 좋은것 같아서 구매합니다,2022-01-03T13:10:09.386+0000,5
889,3337402974,유산균은 필수인 것 같아요  억보장이라 마음에 듭니다,2022-01-02T06:35:28.429+0000,5
890,3310336199,가족 모두 복용하고 효과 보려구요  장은 모든 건강에 기본이라고 다른건 안먹어도 유산균은 챙겨보려구요 대가 모두 먹고 장건강 하렵니다 가격 포장함량 복용법까지 모두 다 만족합니다,2021-11-25T04:53:56.043+0000,4
891,3339870795,확실히 안먹는거보단 나아요,2022-01-05T12:55:41.996+0000,5
892,3315462283,항상 먹고 있어요  가격도 착하고 복용도 편하고  온 가족 건강을 책임지는 자연의 품격 최고에요,2021-12-02T11:14:18.936+0000,5
893,3336818964,아빠가 필요하다 해서 시켜드렸는뎅 잘챙겨드시네용,2022-01-01T03:32:35.031+0000,5
894,3326509051,늘 재구매해서 먹어요,2021-12-17T09:56:13.234+0000,5
895,3324665151,몇달정도 먹어야 효과있으려낭,2021-12-15T05:45:25.945+0000,4
896,3324729732,알약으로 편히 먹으려고 샀어요,2021-12-15T07:05:44.222+0000,5
897,3341357503,좋아요 잘먹겠습니다,2022-01-07T08:12:09.594+0000,5
898,3301971526,엄마 드리려고 샀어요 평소에 드셨던 유산균이 있는데 요즘 판매를 안 해서 갑작스럽게 검색해서 사게 되었습니다 엄마가 기존에 드셨던 유산균이 억 이상 제품이라 다른 건 필요 없고 무조건 억 이상이어야 한다셔서요 배송이 빠르다고 하고 후기가 압도적으로 많은 데다가 가격도 비싸지 않아 만족합니다  한달은 지나봐야 효과를 느낄 수 있지 않을까 싶어요 한달 후에 한달 후기 다시 달러 올게요,2021-11-13T03:45:43.906+0000,5
899,3319363905,다른 유산균 먹으면 피부에 여드름 일어나는데 이건 그렇지않아 대만족중,2021-12-08T01:57:49.476+0000,5
900,3338617743,항상 먹던거라 믿고 구매해요,2022-01-04T05:20:50.271+0000,5
901,3329696787,꾸준히 먹어야 하는데 자꾸 까먹고유통기한 지나서 재구매해요이번엔 정말 꾸준히 먹을 작정이예요,2021-12-22T02:43:25.813+0000,5
902,3339329640,잘받았습니다 수고하세요,2022-01-05T02:07:49.111+0000,5
903,3325769255,배송이 빨라서 좋아요,2021-12-16T11:43:14.784+0000,5
904,3340086051,꾸준이 먹어보려구요,2022-01-06T00:14:04.804+0000,5
905,3325669464,항상 먹는 제품 좋아요,2021-12-16T09:42:18.090+0000,5
906,3342213699,계속 이거 먹고있어요 ,2022-01-08T11:42:52.390+0000,5
907,3323259500,재구매 했습니다 먹고 또 구매할게요,2021-12-13T07:30:40.818+0000,5
908,3316442664,가족들과 함께 반년 이상 꾸준히 먹고 있는 유산균이에요 만족합니다,2021-12-03T16:28:24.089+0000,5
909,3339361958,감사드립니다 잘쓸께요,2022-01-05T02:54:22.571+0000,4
910,3341597403,배송빠르고 좋아요 ,2022-01-07T13:55:10.815+0000,4
911,3340159408,항상 잘 먹고 있어요,2022-01-06T01:37:44.801+0000,5
912,3335398506,항상 잘 먹고 있고 먹으니 확실히 좀 장이 편한거 같아요,2021-12-30T03:01:22.008+0000,5
913,3324836249,만족합니다 마음에 들어요 ,2021-12-15T09:10:46.146+0000,4
914,3298637764,장염과 잦은 복통으로 매년 병원을 다녔는데 유산균을 꾸준히 복용한 이유로 현재는 이상이 없습니다 그래도 먹은날과 안먹은날의 차이는 분명히 있네요 아침 일어나서 물한잔과 공복에 복용하는게 좋은듯합니다 현재는 가족들과 다같이 먹고 있으며 계속해 먹을것 같네요 실제 내돈내산으로 쓴 후기입니다 참고로 지방인데도 저녁에 주문하면 익일 배송도착합니다 총알배송에 또한번 감탄합니다,2021-11-08T11:43:09.788+0000,5
915,3337341017,처음 주문해서 먹고있는데 너무 좋네요,2022-01-02T04:34:09.082+0000,5
916,3323344105,가성비 좋아서 한번 바꾸어 봤어요,2021-12-13T10:03:51.413+0000,4
917,3312460625,포장 너무깔끔해서 좋구요가루가 불편해서 알약사보는건데 생각보다 크기도 크지않아서 먹기가 아주편합니다,2021-11-28T08:15:39.776+0000,5
918,3338380377,일년가까이 먹는데 젤루조음,2022-01-03T16:36:48.372+0000,5
919,3325677457,배송 빠르고 깔끔굿예요,2021-12-16T09:52:44.588+0000,5
920,3338107604,항상 먹던거라 믿고 구매해요,2022-01-03T08:38:31.198+0000,5
921,3325345660,억 유산균이니 믿고먹어요,2021-12-16T02:35:54.618+0000,5
922,3340170722,억 보장이라 구매했어요,2022-01-06T01:49:04.707+0000,5
923,3324501198,아침마다 잘 먹고있어요,2021-12-15T01:55:03.014+0000,5
924,3313962269,매번 구매해서 먹고 있어요 배송도 빠르고 한개구매해도 엄청 꼼꼼하게 포장해주셔서 믿고 구매합니다,2021-11-30T12:15:51.752+0000,5
925,3325905442,억유산균보장 기대해봅니다,2021-12-16T14:38:45.892+0000,5
926,3318893358,쾌변의 효과는 아니지만 예방차원 장환경 원활한 차원으로 재구매해서 먹습니다,2021-12-07T09:47:21.198+0000,5
927,3321395265,배송빠르고 좋아요재구매햇어요,2021-12-10T10:17:33.470+0000,5
928,3320370508,배송도 다음날 바로 오고 알약이라 먹기 수월할듯 해요,2021-12-09T06:14:14.604+0000,5
929,3338474862,늘 먹던거라 주문했어요,2022-01-04T01:24:31.540+0000,5
930,3337140890,남편주려고삿어여 한번먹여볼게요,2022-01-01T15:36:03.108+0000,5
931,3321835449,계속 먹고 있어요 좋은거 같아요,2021-12-11T04:02:01.860+0000,5
932,3336842423,유산균이 필요했는데 먹어보니 좋아요,2022-01-01T04:16:31.426+0000,5
933,3319954136,너무 잘먹고 있어요 가격도 품질도 좋아요,2021-12-08T14:04:10.542+0000,5
934,3335490293,먹어 보고 효과 좋아서 부모님께도 보내드렷어요,2021-12-30T05:10:17.857+0000,5
935,3323385263,항상 구매하지만 만족합니다,2021-12-13T11:13:37.183+0000,5
936,3310369196,빠른 배송 정말 감사드려요 평도 좋고 몸에 좋은 락토바실러스 비피덤 등 변비에 좋은 쾌변 유산균들이 가득있어서 다 먹어보고 괜찮다면 GNM에 정착하려고요,2021-11-25T05:39:06.618+0000,5
937,3339368823,너무너무조아용부드럽구요,2022-01-05T03:04:32.085+0000,5
938,3323680754,장건강위해 구입했어요,2021-12-14T02:39:41.010+0000,3
939,3318699150,꾸준히 구매하고 있습니다 만족합니다,2021-12-07T05:44:08.674+0000,5
940,3319743028,낱개포장되서 위생적이예요 억 유산균이라고 해서 기대되요,2021-12-08T10:15:41.453+0000,5
941,3333995017,다른종류 복용하다 바꿔봄 화장실 가는데 이번 것이 더 좋은듯,2021-12-28T08:03:13.148+0000,5
942,3328026074,잘먹고있어요,2021-12-19T22:34:20.695+0000,5
943,3306757012,매일 아침 공복에 먹고 있어요 분말로 된거먹다가 캡슐이 먹기 편할거같아 주문해서 잘 먹고 있네요 효과는 좋은듯합니다,2021-11-19T23:41:31.311+0000,5
944,3325649577,시댁에서 한번 드시고나서 좋다고 꾸준하게 드시는 제품인데 제가 이번에도 다시 사드렸어요 좋아하시는거 보니 좋은 듯 해요,2021-12-16T09:15:53.604+0000,5
945,3323402126,토요일에 주문했는데 월요일인 오늘 왔어요 정말 빠르네요 항상 먹던거라 상품은 만족하고요 이번에 올 때 종이 테이프에 뽁뽁이 대신 종이 완충재 들어있어서 좋았어요,2021-12-13T11:40:41.961+0000,5
946,3322418000,매번 믿고먹습니다 벌써 세번째 구매에요,2021-12-12T02:57:38.086+0000,5
947,3324091392,항상 챙겨먹는거에요,2021-12-14T10:48:39.422+0000,5
948,3324164165,배송이 매우 빠릅니다,2021-12-14T12:00:31.287+0000,5
949,3318892092,세반째 구매예요 좋은 것 같아요,2021-12-07T09:45:52.975+0000,5
950,3338381225,배송도 빠르고 좋아요,2022-01-03T16:41:16.547+0000,5
951,3323272230,저렴하게 잘 구매 했습니다,2021-12-13T07:51:12.710+0000,5
952,3335471821,재구매해서 잘 먹고 있습니다 효과도 좋아요,2021-12-30T04:44:45.719+0000,5
953,3322228847,꾸준히 챙겨먹는 제품입니다 좋아요,2021-12-11T14:19:34.871+0000,5
954,3337590879,매번 애용하는 제품입니다,2022-01-02T12:55:22.171+0000,5
955,3323433481,잘 먹고있습니다 감사해요,2021-12-13T12:31:15.802+0000,5
956,3338906796,가격도 품질도 좋은것같아요,2022-01-04T10:59:10.081+0000,5
957,3336408851,효과 좋은거 같아요역시 GNM 좋아요,2021-12-31T08:22:48.446+0000,5
958,3330429697,배송이 빠르고 먹기도 편해요 다먹고 또 시킬 예정입니다,2021-12-23T00:59:36.688+0000,5
959,3311726341,포장이 내부도 종이로 잘 포장되어 있었고 더욱이 종이테이프를 사용 환경을 생각해서 좋았어요,2021-11-27T03:19:54.397+0000,5
